[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:22:44 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:23:37 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:27:53 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:20 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:28:24 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:42 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:46 2017] [ow_core_log] [Notice] Message: Use of undefined constant USER_ID - assumed 'USER_ID' File: C:\xampp\htdocs\eceshub\ow_plugins\startups\bol\like_dao.php Line:74
[Wed Aug 9 11:30:46 2017] [ow_core_log] [Notice] Message: Use of undefined constant STARTUP_ID - assumed 'STARTUP_ID' File: C:\xampp\htdocs\eceshub\ow_plugins\startups\bol\like_dao.php Line:75
[Wed Aug 9 11:30:46 2017] [ow_core_log] [Exception] Message: SQLSTATE[42S22]: Column not found: 1054 Unknown column 'USER_ID' in 'where clause' File: C:\xampp\htdocs\eceshub\ow_core\database.php Line:724 Trace: [#0 C:\xampp\htdocs\eceshub\ow_core\database.php(724): PDOStatement->execute()
#1 C:\xampp\htdocs\eceshub\ow_core\database.php(278): OW_Database->execute('SELECT `id` FRO...', Array)
#2 C:\xampp\htdocs\eceshub\ow_core\base_dao.php(260): OW_Database->queryForColumn('SELECT `id` FRO...', Array, 0, Array)
#3 C:\xampp\htdocs\eceshub\ow_plugins\startups\bol\like_dao.php(76): OW_BaseDao->findIdByExample(Object(OW_Example))
#4 C:\xampp\htdocs\eceshub\ow_plugins\startups\controllers\base.php(177): STARTUPS_BOL_LikeDao->disLike('1', '1')
#5 [internal function]: STARTUPS_CTRL_Base->unLike(Array)
#6 C:\xampp\htdocs\eceshub\ow_core\request_handler.php(250): ReflectionMethod->invokeArgs(Object(STARTUPS_CTRL_Base), Array)
#7 C:\xampp\htdocs\eceshub\ow_core\request_handler.php(226): OW_RequestHandler->processControllerAction(Object(ReflectionMethod), Object(STARTUPS_CTRL_Base))
#8 C:\xampp\htdocs\eceshub\ow_core\application.php(347): OW_RequestHandler->dispatch()
#9 C:\xampp\htdocs\eceshub\index.php(79): OW_Application->handleRequest()
#10 {main}]
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: Empty var for route provided. VarName - `startupId`! File: C:\xampp\htdocs\eceshub\ow_core\route.php Line:229
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Notice] Message: Undefined index: comments File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Notice] Message: Trying to get property of non-object File: C:\xampp\htdocs\eceshub\ow_smarty\template_c\c9e9b45935dd0e5c6b3f8e4f6e98d028d40b971d_0.file.base_show_startup.html.php Line:134
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
[Wed Aug 9 11:30:49 2017] [ow_core_log] [Warning] Message: srand() expects parameter 1 to be integer, float given File: C:\xampp\htdocs\eceshub\ow_utilities\string.php Line:181
